Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-05-12,-3.2948628977117718,36,9.271752068794596
2024-12-20,22.062246308999384,97,3.3602843800097535
2024-08-27,7.960528413614103,63,3.5025114429348516
2024-04-03,30.517488703802854,79,7.737624435802632
2024-05-08,14.684218851638995,90,6.780963976017588
2024-12-29,11.222139584979193,62,1.2534717664813821
2024-11-17,20.721985014716875,93,6.4951319543429005
2024-12-28,15.513850336107673,78,5.079138848024106
2024-05-22,18.9471185161172,65,0.1149036171389839
2024-10-05,15.869624960295912,97,4.745539184499188
2025-02-04,-5.586094774889596,77,3.626455839455388
2024-07-11,18.492137657710742,56,8.385546794708835
2024-05-25,27.662125371748687,28,5.111326946362592
2024-07-03,11.831120161620348,74,1.4154020737855388
2024-08-17,37.47252622471464,40,6.120534039418174
2024-12-13,14.188027290161333,68,7.737662961756868
2024-12-03,33.34841186189498,40,2.8519346857888648
2024-07-01,34.14923696272176,35,4.564088145763141
2025-01-30,-4.371064042899105,88,0.2053301380718231
2024-04-10,13.078680729608301,31,4.880996501600094
2024-07-09,33.96838637059107,56,0.32042425024365273
2024-09-07,16.061379006758063,45,5.279243001528602
2024-06-04,29.791480304959187,27,9.713889879315392
2024-09-07,-5.19802872640391,66,9.287339277756384
2025-03-12,23.04327278443717,58,9.182234132326402
2024-12-15,26.162326738157653,78,1.363919335847269
2024-04-21,-5.482959845314119,29,5.790685492937824
2024-11-07,26.917974167920306,61,2.2972052081498386
2024-04-21,1.3453913999415512,29,3.0844868796968883
2024-05-27,35.062781939761486,44,9.278129640652562
2024-05-10,15.540820977230354,93,6.900419185197916
2024-12-23,-9.930280524456682,22,7.943691961192076
2024-04-16,-5.986888160878708,69,9.104105024168373
2024-08-19,6.044436854545367,63,5.642573234523813
2024-11-28,-1.135703620390963,53,1.6361822885713362
2024-08-27,7.671303669083272,57,8.12530378027413
2024-08-31,22.113287512426226,20,5.578227865320596
2024-08-26,2.1032910696033884,56,1.9830807338305534
2024-11-12,22.093706166342287,59,8.488267457465925
2024-07-16,1.8129316489165195,73,3.767192685871991
2024-09-02,33.74652561248445,75,2.049619719462524
2025-03-15,-3.6549098219710388,44,1.0192105418816688
2024-09-20,5.709705243822198,36,0.690592242603405
2024-08-01,13.028027687760964,72,1.4070368706680247
2025-02-23,20.85922600040629,51,2.4705786146399342
2024-10-31,-1.8351351330196515,82,9.006018863133246
2024-10-04,2.791105714604079,30,1.9313910564254289
2024-08-23,27.918260701207224,66,7.654282906655342
2024-12-13,7.0802353146223,41,2.8405378189889463
2024-11-11,0.9716365783544276,22,1.578959637657792
2025-01-02,-7.460689812519336,29,6.0934720659147406
2024-12-08,4.626347742871475,60,1.1794767605263112
2025-02-11,37.41961692392736,84,3.2212677846645565
2024-10-29,-0.20576661824893883,59,1.7001632166999903
2024-07-06,-6.612636423178438,80,9.76982349680876
2025-02-13,3.7169086635618616,67,8.800904335354971
2024-04-26,10.57617120337256,25,1.4639624202425527
2024-06-24,13.589201117022405,78,1.742822462481185
2024-12-28,32.109656989253594,58,4.236173510403807
2024-06-16,15.820909185248848,41,2.8420521176182536
2024-04-26,-6.276774581182723,36,3.196427841345464
2024-05-11,36.16315615812149,55,4.547521834257944
2025-01-13,11.729273730750865,66,2.6093077393013466
2024-10-27,13.018227513058477,47,0.2795184586149102
2024-07-03,-3.323445562034429,41,3.2019100131189804
2024-04-13,29.555409073257252,31,6.913858241147385
2024-08-06,26.644959740667083,21,2.271954374991918
2024-11-29,28.626343859999672,43,1.572623781336281
2024-06-23,-9.319978524001668,55,0.7441654625335525
2024-06-10,-3.7563452816654097,81,3.3285165893706212
2024-10-30,10.75924312938347,43,1.818067023579334
2024-06-26,2.389368865382666,25,0.40391972320362846
2025-02-06,1.7851564122530785,79,3.4358887924064097
2025-01-22,1.6250576498978901,35,5.560987857499677
2024-10-27,23.469968660233427,44,8.811165870040984
2024-04-19,3.3339729385610894,68,1.530728569858567
2024-08-11,1.7454293882845064,77,5.942124019262428
2024-05-03,22.68019356981624,30,9.067041542780125
2024-04-18,20.98158993582659,77,7.041474116686082
2024-12-25,33.69357971605687,63,4.29880148084364
2024-10-10,9.326733519907307,32,7.492913233454327
2024-09-18,38.36449168573899,29,0.9591623557985351
2024-04-21,1.6593680128424086,24,0.5876687616028331
2024-09-26,22.250583197802897,64,0.476910337312465
2025-02-03,29.211454615091988,50,4.373652627842604
2025-03-07,5.169162289219457,55,0.044878268029237
2025-02-28,17.461906269012985,82,4.541825384584009
2025-01-06,29.147222164894544,54,8.37186491921967
2024-09-01,30.3579160455198,26,7.626674144521623
2024-07-12,5.682995661980392,72,1.8308905590105917
2024-09-15,25.742064543673607,88,1.9762278191496696
2024-10-04,19.189302641409153,59,5.238533081461497
2024-06-30,13.846031989063981,77,6.3463383423400845
2024-09-27,-1.974660043403473,25,0.5986266492571979
2024-09-20,31.44867801983954,68,4.85441289994225
2024-04-18,0.06330415774673348,79,0.4886748469818869
2025-01-16,19.362714777241685,37,9.42456786248239
2024-05-06,6.670909128639639,89,9.251636336282518
2024-09-16,34.454510484599176,90,5.9468724610393995
2025-03-11,13.49988624318523,28,2.300071044240134
2025-03-10,11.892942271043808,69,0.15130894735204903
2025-03-01,-1.3530547089732963,52,2.029242902611814
2024-11-17,2.075064519565137,78,3.063136512370095
2025-03-15,-0.6487077482212573,28,7.873145268820466
2024-12-17,25.02951987882348,59,5.500157892477046
2024-09-12,10.998972356729475,45,8.288955473584398
2024-05-24,-5.876894356245851,26,6.152800228502537
2024-04-14,18.731087697833747,67,7.875812939908072
2024-10-23,19.996573505310543,41,8.81263000874278
2025-01-06,-4.656476529731509,25,4.852655277708856
2024-07-21,0.5612564685810817,67,0.11311182819937038
2024-10-24,-6.887789459881146,98,3.956083071414227
2024-09-21,0.10548158045916267,77,8.932964998467888
2024-06-16,12.994008828044503,72,3.3002055021854826
2024-12-12,-4.749071115547334,61,2.228891309911262
2024-09-20,0.8600570761824287,67,6.610774225550797
2024-07-26,37.88713949495945,71,8.021051039192502
2024-06-01,10.789612290918196,42,2.8910061146312627
2024-04-03,29.359392467884426,53,8.380331788488874
2024-05-18,21.909158894688396,46,5.974832584240364
2024-09-17,6.397069474936849,67,6.781388073300074
2025-02-16,0.29404587297326756,94,3.3228832010456655
2024-05-22,9.848631659441207,98,9.618087977075623
2024-05-24,-0.04673027572491151,56,2.7747770160602037
2024-07-09,6.118683117949374,37,4.2461937752245
2025-01-02,33.426119862192046,80,2.2071690262552845
2024-10-04,17.54773551862968,61,9.517951686979286
2025-02-28,-7.290309718312335,42,0.8394049047615326
2025-02-14,23.00867713248161,87,9.504767413412733
2024-11-02,-1.1777985086210503,64,8.121377235211973
2024-07-02,38.621453249670125,94,4.322275113410462
2024-12-28,1.5865109140350366,78,2.3505366494598565
2024-07-04,15.10927788472651,72,3.8091354713768832
2024-10-08,2.4775613776291703,33,7.730996110954348
2025-01-20,6.094449097935449,65,8.714702520936896
2024-09-22,16.30153400655083,33,8.803192169307287
2024-07-13,7.57045468069763,96,8.499913386916372
2024-09-12,2.771211536239912,92,9.643309160027126
2024-04-13,-6.096865222987327,80,4.949953168733211
2025-02-13,2.0538535842670544,100,9.444565221213981
2024-07-15,15.362149754041603,100,3.4615384469784303
2024-10-18,6.634380265712835,75,6.619461470321113
2024-12-03,21.62317051402475,47,3.882919622159039
2025-02-12,-0.2617651603827671,42,4.110827316835605
2024-11-23,20.417058116472568,25,3.05992462230102
2024-06-16,27.308346209568334,45,7.285514901213449
2024-11-30,2.413256918763116,87,2.041172006385108
2024-10-25,6.634714494025793,41,9.35286427840132
2024-04-28,19.147137778943556,84,1.1820594682078855
2024-11-07,8.343447014171886,84,8.224643415237082
2024-09-01,21.541142313588367,69,3.55765444066913
2024-09-22,-3.7146042832822435,35,3.312723223822146
2024-12-30,-4.18111644019988,66,1.2003334693978707
2024-12-11,-3.930834064022556,74,8.30646793432161
2025-03-17,36.224819902373305,70,7.027871732812615
2025-02-10,3.0863955548806707,55,1.471953991050552
2024-10-23,4.758976670216322,72,7.227919201835842
2024-11-18,23.399543995059958,65,9.155874350769931
2025-01-22,26.343405231421848,40,4.425195175077802
2025-03-14,9.8653500241414,100,1.079122973925687
2024-09-25,20.591671291559553,79,8.807385975608398
2024-09-28,18.05444380628346,72,8.626338420840856
2024-10-06,21.44847599452536,68,6.4738951848625605
2024-12-03,15.650940651469938,71,1.4669047209237251
2024-07-29,16.819575357287178,100,7.080830245997053
2024-12-17,34.16988018610162,79,2.9880385325370917
2025-01-18,13.220593631869672,91,2.1575561216439865
2024-12-08,2.934130897647245,20,0.7998001751230099
2024-04-12,39.64466970018622,91,7.677735279339415
2024-11-05,-1.0822102735260817,94,6.607743823499184
2025-01-28,16.227434343577986,94,6.6610170540595846
2024-07-02,1.3294847696459815,72,9.187495405809967
2024-11-24,0.5659420773026707,31,7.610628169835028
2024-12-28,28.949394422421072,97,4.913386498190073
2024-08-20,38.60751640566387,31,4.942577831917749
2024-10-14,-9.154011117160712,82,9.445130813678686
2024-06-09,15.819820286202443,83,5.609956549384537
2025-03-03,8.611025698263077,97,8.09818663710977
2024-12-23,28.608833104041935,74,6.274775461019083
2024-12-18,-3.182302489479568,45,3.2075070374953274
2025-01-11,37.31507457258359,87,9.959064575468133
2025-03-17,39.447718617390215,87,4.353779669384345
2024-06-26,-5.843579244764382,39,8.15716889611593
2024-12-16,22.155254379910872,57,7.160894531743445
2025-02-14,17.941603335347065,34,9.430095570935933
2024-05-29,38.2980184203787,76,5.580154271620573
2025-02-05,7.996953804269072,81,5.797108428278745
2025-02-20,28.846506964633484,69,2.6566553555048777
2024-03-23,-9.78796947922265,92,6.701941898985501
2024-04-03,-5.558007610564588,25,2.277611742242277
2024-05-31,37.544234852723456,96,7.881601960669993
2024-07-24,29.287441444647285,64,2.0933045592653587
2025-03-12,-3.5621512668307282,92,3.4684359955549846
2024-05-18,10.021483215323116,55,3.996506241067921
2024-03-22,3.135934674020678,29,2.7885990732927968
2025-01-12,18.354707368920756,80,8.164829247637854
2025-01-27,19.599426694490884,51,6.6971483012651065
2024-08-05,19.6586069473231,47,4.245197828402526
2025-03-18,-7.681821952400077,81,1.6652825931833082
2025-03-09,5.624399207803396,63,8.534584416568357
2024-12-04,33.78490441669362,87,7.007214448107008
2024-08-18,8.531177406417942,75,7.6017559783935855
2024-07-31,30.465601431798362,37,5.514121913806477
2025-03-01,5.879656569121902,84,0.0740729475205526
2024-11-13,-4.4536470561191885,31,1.042562582590143
2024-11-21,7.239718752913525,79,5.6409139262589925
2025-03-11,-4.0646065148954715,54,9.464828093172201
2024-10-18,35.22639862611824,63,6.979946544195714
2024-10-13,7.023491694308117,21,0.23658305901002818
2024-09-22,5.283792638139616,64,7.67020567231415
2024-05-13,8.107211112271443,89,8.315922101802016
2024-06-05,4.799988309561135,93,8.950482564196351
2025-01-10,19.340745987791113,52,6.083522916329153
2024-03-27,29.830377991011524,61,3.8987554086598672
2024-10-13,15.722682106292876,56,8.997306248537987
2025-01-29,24.7483456853925,48,0.5962713363003058
2024-10-11,8.771798021578807,93,5.4908671242407445
2024-08-31,-4.1631724265421575,83,4.067919293522376
2024-11-22,4.399678933045484,98,9.251893282940202
2024-12-16,39.24756788926858,45,8.69768371423492
2024-09-19,-0.18636889701570603,34,9.767229098410724
2024-12-17,29.105898383722575,53,9.16327813501248
2025-01-13,-7.4360813338729255,32,2.1076747476067617
2025-01-11,22.716996753213806,77,3.814030446421577
2025-03-19,-0.9514953955356695,21,1.4424810867750937
2024-12-22,3.4309534630547063,24,5.664001049191183
2024-10-28,29.362924691666464,88,0.23878848410925024
2024-03-27,-4.136109965124798,93,0.07400857505463931
2024-04-01,-3.738595113047607,23,7.488027085044127
2024-09-23,24.617872604193856,31,4.917859395318382
2024-09-29,-4.922210827416109,22,8.953243896712683
2024-10-29,24.835972405363123,41,7.8615127486220535
2024-06-04,11.912083144098176,60,0.9445360996703678
2024-07-24,20.495905106322258,75,0.5320789025112849
2024-05-02,2.553060487020817,67,2.875423226443552
2024-04-14,8.62325197500823,27,9.205646264131454
2024-05-09,28.543565096484073,71,7.629401273100688
2024-05-11,20.26697377776334,20,8.593287521948795
2024-08-09,33.33582785410386,97,6.258636992077447
2024-08-30,30.24135132869364,29,2.502506786493729
2024-05-08,22.36207797575201,25,0.38466886277105594
2024-08-05,17.296405512814374,44,5.319520653161289
2025-01-02,22.63626887674622,61,5.267826097091359
2025-02-23,38.57265532879678,69,1.0416228727619592
2024-12-18,-5.92838475294061,29,9.620586715907788
2024-12-10,8.722197711866638,80,6.333825847903714
2024-10-15,33.129115481024186,52,5.041876829054965
2024-12-03,13.21132284158275,69,2.200529577423369
2025-01-02,-7.530513052012213,54,1.8873771218622415
2024-03-28,-9.316085624199902,81,0.7384967981804813
2024-03-27,14.164424331526995,100,9.30501735975785
2024-09-16,24.718731176133957,32,0.6246322904246049
2024-08-31,22.51519417202821,60,7.771028041317449
2024-09-26,23.03344677381007,74,9.123137370497902
2024-05-29,25.85294938694912,41,0.6670227749031499
2024-05-31,23.858599987110182,91,9.858528706481339
2024-07-13,15.687956743049075,96,1.2550258440986783
2024-09-06,33.55737113704067,72,5.557809126351419
2024-10-12,28.733912013662383,43,9.579844456748956
2024-04-09,16.656416381889052,66,0.20891913934874218
2024-10-10,10.723025369897819,90,4.664889612288343
2025-01-01,-1.3999807926943788,36,4.367519299283301
2024-08-09,34.14351796311742,39,6.098620419135591
2024-11-13,15.76782172539172,79,8.477139505782311
2024-05-04,35.35905659100944,65,6.579907581011195
2024-05-26,34.357472085143016,73,3.84862941321533
2024-05-21,11.387902392914604,52,7.0761588951980325
2024-05-20,32.818902945521046,23,4.195210803741752
2025-01-24,14.380875099095157,100,0.08510959297565623
2024-06-21,16.55415868577894,41,3.5720961177136124
2024-06-15,15.391932309018046,93,2.297662274566866
2025-03-13,4.661605697439034,54,6.238212041309792
2025-01-07,33.087041985471494,82,9.74944581609197
2024-05-22,37.83675222487509,54,9.797698911775253
2024-08-18,-8.677341147932008,64,2.8530698359542317
2024-05-08,35.77187864974576,96,8.122833577987405
2024-07-22,19.151678296392852,72,3.039936107786282
2024-08-02,32.45219005849443,95,3.0024535647119652
2024-06-15,1.20870854155444,83,7.369034730839161
2024-10-18,28.935151556674555,42,1.6459371648406573
2024-04-12,9.392641435442819,48,1.6056017114664733
2024-12-11,35.88066375554777,36,5.285342136587289
2024-06-10,14.985411124406387,64,5.195521216853588
2024-07-27,8.638716924303957,64,1.1731796920802007
2024-05-20,-0.11251046797835684,100,0.34349227321334497
2025-02-22,22.610379331995233,88,1.224776726834751
2024-11-19,35.264630636188365,97,3.9701035541417626
2024-12-29,25.07201890142995,33,8.625964386008567
2024-04-07,34.57415197163128,55,7.631762948847478
2025-02-08,12.74412097714416,22,8.420282835400295
2024-06-09,19.38185493082191,50,2.764456276292929
2024-07-29,34.40543897429292,23,2.65825549801042
2025-03-20,27.899947787213435,71,4.778579281731535
2024-09-08,5.685956403483454,74,2.563378745059397
2024-11-12,31.104199063901184,95,4.288389968224626
2024-11-10,6.438214033575633,53,2.4862839155082685
2025-01-01,5.891667767361984,45,1.4546694578017816
2024-07-29,-3.7639318933230106,87,3.8821029685593924
2024-07-27,-7.289642059353315,27,6.784360390363149
2024-06-26,31.968976144538644,82,0.07724356040771152
2025-03-18,4.654259377373785,45,5.42103849908811
2024-03-30,39.92445418679421,25,4.171744293085134
2024-07-24,39.7836590913837,96,8.233895725620409
2024-05-07,2.975436632242287,83,2.1608516782519462
2024-04-12,-2.001175115530243,39,0.29202531560302725
2024-08-26,29.884065536664757,66,3.590729923306041
2024-12-19,2.4535677733009997,28,3.4435413507790402
2024-08-06,32.23477346976428,47,2.3366585741848436
2024-08-18,-6.572832758690163,76,5.7133050537142305
2025-02-20,22.87062021675103,67,2.354156694701759
2024-04-30,12.761989437116657,20,8.528463320374922
2025-01-06,-4.585749567175426,93,5.093564562702645
2024-05-07,18.25583690430975,21,6.59842754630295
2024-10-05,26.749223490705802,70,1.1329298161520762
2025-02-06,5.754351335215572,44,2.3938877107076104
2024-08-11,24.727797543608695,58,0.4539785420403941
2024-05-11,5.10443189993056,82,5.888798879215836
2025-01-27,32.89394818427997,24,7.536002605070884
2024-03-26,3.3424627579089456,90,8.284662498532908
2024-09-15,-7.174248635816846,29,5.705357803927247
2024-11-18,-8.041185841450373,57,0.8917098594423145
2025-03-06,3.72280095497943,81,7.787317031151142
2024-06-07,33.246142575604125,65,6.389720023066047
2024-08-04,10.703978878940276,49,5.887761945182325
2024-10-23,22.20145497147692,71,2.163936795918986
2024-09-07,0.6988557984427075,69,2.1296623223335507
2024-12-10,36.54242049350593,65,3.9739435517158093
2024-12-19,3.999577856863848,83,0.10468490308147782
2024-04-09,22.36878657615803,52,3.5276083918176706
2025-03-15,20.36616771644604,31,6.696832194023331
2024-07-06,17.51730572953545,74,8.734126689370644
2024-04-15,36.86643062776283,46,2.719277002868629
2025-02-22,0.6652838002784911,66,0.27514396160367105
2024-09-27,26.62615271260711,95,3.4886464808032205
2024-06-08,24.338643199924398,80,7.442486391222958
2024-05-19,26.371353598193245,74,8.77126520236329
2025-02-23,32.12588096195873,27,6.037315260414166
2024-10-10,38.29915381878374,91,9.880882596509746
2024-12-29,9.713829915839675,32,3.0798229679799305
2024-04-11,23.661923994189216,90,0.010971353686687335
2024-09-10,22.83659155845715,23,4.617350642205185
2024-08-26,38.86201961574427,46,5.973390775083262
2024-08-12,5.504246728845356,63,8.818358776675327
2024-09-06,20.47364737662211,93,2.6849876396193215
2024-08-26,19.884769547710466,97,8.46886798924581
2024-12-20,21.509821255687342,51,5.0273393335022645
2024-11-07,19.70012688078425,70,6.486770001527069
2024-04-11,24.95277445945424,84,2.428619131861387
2024-05-13,-8.914237425629631,95,7.83060228623511
2025-02-17,4.176800819675762,92,6.668602761543423
2025-02-18,1.527400588674686,38,9.559545851397504
2024-05-30,18.030027574698885,55,4.2157588393174965
2024-08-17,16.342105513314362,42,7.345429208389333
2025-02-17,7.302934886133535,37,6.719309037755917
2024-07-20,24.634262908223988,95,3.216113151858424
2024-10-30,-5.369635060770708,69,5.194158439470893
2024-08-22,15.782251159153724,79,4.50476522995149
2024-04-24,16.043367804948414,77,4.148053933380185
2025-02-25,-3.604483981705955,62,1.3414906478328226
2024-04-08,-3.5071866085939005,31,0.9147964333854675
2024-06-28,11.993974412724405,92,8.299312250914063
2024-06-11,24.75481586661764,71,2.624549990758014
2024-11-11,-7.6014488547558905,72,7.591311007471218
2024-04-12,25.10499891361109,75,8.86636128178662
2024-08-01,-0.8933677200979062,69,0.30096987485526805
2024-09-04,32.42941821716485,95,9.424981681025868
2024-09-26,17.97900357467681,45,4.770751513895361
2025-03-14,0.7518540535370519,41,2.4311287265984127
2024-06-09,3.5110200796355215,65,0.037244364711226385
2024-10-21,27.295478096281975,97,0.5741777882125099
2025-01-22,9.168750353374502,100,5.58427962101684
2024-11-19,19.513329910793395,52,7.415874451739825
2024-04-04,24.66876147805364,48,5.509209437927135
2024-05-06,26.439065005727734,87,9.775188922008901
2024-06-28,11.745545915994246,68,4.565404280350572
2024-07-13,15.24066749579913,47,3.1612770973514017
2024-08-18,38.25864865588064,37,2.08357299704839
2024-05-08,-2.9459523757274253,30,5.294187096925517
2024-07-05,18.49957078153561,52,0.07698298070460297
2024-06-19,1.694089497356618,55,3.74427685992205
2024-09-28,-0.7720627055500611,51,0.08007002133897934
2024-12-30,37.19167491620117,21,4.490201006689145
2024-11-15,19.39678518025882,84,9.665292904468426
2024-06-18,18.933544611660967,88,1.4158543610441487
2024-09-07,5.197122605984376,73,7.575844673518649
2024-06-12,39.603999004859354,61,6.272304490528143
2024-09-03,-0.23455050890914464,44,2.361373599181875
2024-05-17,-1.7446274260463053,69,7.845252072321309
2024-10-19,19.15645729966951,55,8.469000526949936
2025-01-08,23.750499476680034,36,8.250507940514057
2024-09-17,20.854652976207536,37,6.533803847453116
2025-01-24,23.70796899818913,86,3.065696160191184
2024-08-12,33.18510546207832,34,2.081508399736097
2024-07-25,5.932380034486137,20,4.111773567948045
2025-02-18,-0.5129382703507961,86,5.975899514260164
2024-04-11,34.92691587242075,43,9.218041645865402
2024-04-23,39.820766933123416,36,6.6644349065256225
2024-04-04,29.62156045186189,42,1.8207924276089715
2024-06-22,29.047150598746647,31,7.213981687462927
2024-08-13,16.82806862990611,39,3.506535813391183
2024-12-14,20.594675739403726,64,3.703747599403542
2024-10-23,-6.562850826180463,33,5.598877049137209
2024-11-28,10.032216437534217,38,0.631729613380666
2024-09-04,17.68594543667517,83,5.2518893035395635
2024-11-15,-1.460457343030221,45,6.834531505614464
2024-09-27,22.64273398626643,26,6.675615389703712
2024-06-13,2.756048143763177,67,5.6172235137328075
2024-03-20,24.505610587269345,62,9.746971973745955
2024-04-28,19.698068166701464,64,1.1832149568386297
2024-04-06,-6.401876887756749,38,1.5953477705336638
2024-10-04,31.828042317865254,23,5.522168200059756
2024-08-21,32.08594923041494,82,2.1673892218636714
2025-01-19,27.234352345873404,82,1.9975197471196837
2025-02-07,35.05837034548837,66,6.1875812526251694
2024-09-29,31.07264945559173,28,6.5594145205028065
2025-02-19,35.813925678742066,81,2.7851210065489775
2024-03-28,11.630825514315994,81,2.63692687869306
2024-10-31,0.9230284263858621,49,9.837280286998507
2024-08-07,-3.821668838769212,58,9.800771433395122
2024-09-27,0.6803787146988185,48,6.201359557203294
2024-03-30,29.288867769581195,85,7.5603673945941585
2024-08-18,-7.98811092981019,21,8.868269043071958
2024-11-02,-2.0039270404509395,45,5.777144856601845
2024-12-27,29.3238059312652,48,4.95316815638361
2025-03-11,39.080216703717205,21,3.713397459320462
2024-08-25,34.39708301309666,100,0.4896562914919256
2024-09-23,17.43193971151947,27,1.5435276037080925
2024-07-13,31.40978808149839,69,2.9641584095320073
2024-07-08,17.165368597890087,44,8.554654295715231
2025-01-21,-7.523411389963472,74,0.3838945060753596
2024-09-25,29.390245896153885,46,2.255662813367263
2024-12-02,10.234134950528414,76,9.162998557910303
2024-05-27,-7.179042378952102,37,6.787703311534435
2024-11-27,-4.069155329900389,99,3.2488419101990917
2025-02-06,13.700617219994058,38,3.729818473691445
2024-10-12,39.00326897758879,74,0.18261742180462615
2024-09-13,12.101487145102855,62,4.732850095567848
2024-08-04,18.658959397112948,98,2.861275180959301
2024-04-27,33.18803087269587,44,2.823123045588906
2024-10-07,-0.5069550030011989,27,1.274007924281586
2025-01-27,31.34087081117486,43,3.9603106680220956
2024-05-13,31.030603664737,31,8.856912255155272
2025-03-16,36.095840067875336,69,0.7339435124676252
2024-07-11,15.302899074868744,77,7.573740904033029
2024-12-17,3.701314071324944,81,2.5834038963388597
2024-10-09,-6.367008239393792,49,7.757314008029443
2024-07-13,22.19216930046168,27,0.020657714349165968
2024-06-08,36.759635073037764,23,2.069087612123904
2024-10-13,16.032792280051503,92,0.23187471341964527
2024-08-18,36.416499712062425,21,3.2955680839527
2025-02-23,2.2929248498861394,52,7.022639611362536
2024-06-14,4.4711827222671126,48,3.789104077147145
2024-08-30,38.2248614433201,54,9.147555790005985
2024-11-19,24.49353825097019,100,3.0200240700412397
2025-02-17,32.80367174124031,30,1.2272959790702431
2024-04-13,26.52471018687077,96,5.140805012611656
2024-12-26,28.000915476466282,22,1.9441085553003568
2025-02-03,19.530482662218766,51,6.195014602100047
2024-10-10,25.150417605093573,69,4.164074396546324
2025-02-19,16.03621447478577,72,4.993632109162235
2024-06-24,36.98124947618174,58,4.363783616954992
2024-12-26,20.665253802696114,83,9.890995093513512
2024-08-27,16.369357957209633,96,8.08452650794951
2025-02-18,2.814223276492431,50,9.013020126457738
2025-03-13,24.754827242177264,87,0.4586068694714185
2024-05-27,35.069659336000626,59,9.36180715951155
2024-06-22,2.4168187862052743,26,7.464824991451035
2024-06-24,31.42785572656821,83,2.7677409710436818
2025-01-23,23.030445883397213,42,9.331036487384164
2024-07-02,1.7855306780845819,83,6.32800630650499
2024-06-11,4.192749662325726,31,2.3727876219449606
2024-10-21,5.8657216416041855,28,1.3651585414696266
2024-06-04,-4.890417168564994,59,4.321606565907495
2024-05-24,-4.74390502950193,94,1.0267838511078942
2025-03-20,-2.294756076170003,44,2.6561426673213595
2025-03-07,21.816092228012533,93,0.057815554874871555
2025-01-04,24.993171758839047,49,8.861104590347336
2024-05-20,0.8255569493365726,69,6.7924488952581195
2024-07-01,15.542968064290239,67,0.616149549678221
2024-09-30,-9.86837443150739,59,1.4970787454862011
2024-10-03,35.36204645531276,92,3.2730908746393474
2024-09-02,-5.685534270054101,80,1.0784038719816258
2024-05-18,26.567210644099887,22,7.415270080369941
2024-05-04,29.313541022118038,86,1.0136253443855703
2024-06-11,17.47443516467169,51,0.5795159228081093
2024-05-26,30.51236007950873,62,1.9845740286662061
2024-09-10,0.548210606497948,87,4.5954708660933274
2024-08-20,39.323958110175774,58,2.9943029799365872
2025-03-10,29.211008673634588,59,2.772057103625394
2024-06-09,-7.005628420858453,31,8.265071932118529
2025-02-19,10.646200700336877,81,9.37993673368794
2025-01-04,-2.4846033630142452,82,6.575062956334127
2025-03-07,26.741182410496982,28,0.4264559786296718
2024-08-03,-5.940898358174747,54,9.433730803307576
2025-03-11,-1.223726015310442,21,2.44645461585172
2024-04-29,4.733722919406517,69,5.341066804465614
2024-11-03,11.869570693568129,50,0.13371793987426162
2024-08-23,0.741242618551821,36,7.655530286403199
2025-01-23,29.255741824108824,65,3.8242618118656813
2024-12-20,30.49239096114556,62,6.1080946210043505
2024-06-03,34.489757322049925,94,3.2319122689057576
2024-05-06,10.734772639819472,98,4.838670379409043
2024-11-14,35.96140894314929,92,2.9225466491444574
2024-12-30,-5.606580736781421,36,3.1251136310440373
2024-10-18,-2.600188241501563,28,9.333598566776804
2025-02-16,-9.137082870533282,74,4.518530253911655
2024-04-26,31.273841533828005,54,2.804866510825951
2025-03-20,18.6212666543942,67,9.085637075001342
2024-10-22,6.863471153894256,69,7.50678419100444
2025-01-30,24.472569270304568,46,2.1800316088985228
2025-02-19,0.3124678110243231,28,3.4386446697084496
2024-07-08,35.09817140656173,97,1.3425514611054001
2024-03-24,10.689537415870628,97,0.17604344711811826
2024-10-05,3.483780076150609,55,4.9876878283755595
2024-03-30,15.95044410734846,90,7.7571784359336515
2025-01-12,19.435179476960922,41,0.03125223589081627
2024-11-03,27.82707160633813,37,8.674048679652671
2024-06-16,5.940594924216217,57,8.80431404563357
2024-03-24,19.92481195655855,33,7.34129599121065
2024-04-07,8.839261709815158,94,9.570575970874577
2024-07-11,20.9269490593854,56,2.7257565517804716
2024-05-27,39.865129624093136,47,9.081266740740473
2024-11-02,4.139603773336834,71,2.602062306710061
2025-01-02,2.7909761325530393,71,8.242817454156775
2024-07-14,30.982802430417756,63,3.3061826075151792
2025-01-22,-7.305006167638836,74,3.26322730279619
2024-12-13,-5.672711397421595,85,1.9237218309161574
2024-08-22,-2.05023857519235,81,3.729915680893041
2024-04-20,27.075527044526858,80,8.125615080344911
2024-08-13,32.39377567073109,25,4.223187102162822
2024-05-26,-1.6935623928141759,30,9.118603755256359
2024-09-30,30.65226544989109,55,5.27673597098541
2024-04-30,23.921981825193285,47,4.846551114213826
2024-12-21,32.9517682741332,26,8.012780624961618
2024-07-17,-4.893338536187438,80,7.248807398399957
2025-01-04,9.889361705367136,33,5.3642707556160065
2024-06-14,5.197120711281919,50,0.1544391469599049
2025-01-04,3.153161656579309,85,1.8124200462574502
2024-10-04,19.469742000093962,40,7.038158484140119
2024-10-30,-2.161353065180279,26,2.279888850705243
2024-12-18,24.52497504270933,25,1.0641115297398862
2024-03-25,29.48478895652776,96,3.2451888505991846
2024-04-12,13.672161927293534,28,3.191113306454353
2024-06-17,-7.208977930763091,44,0.1227397793487639
